876.00;74.94
875.00;74.53
874.00;74.07
873.00;73.60
872.00;73.14
871.00;72.69
870.00;72.25
869.00;71.79
868.00;71.27
867.00;70.68
866.00;70.00
865.00;69.21
864.00;68.35
863.00;67.47
862.00;66.69
861.00;66.07
860.00;65.52
859.00;64.81
858.00;63.61
857.00;61.64
856.00;58.81
855.00;55.39
854.00;52.19
853.00;50.24
852.00;50.27
851.00;52.14
850.00;54.95
849.00;57.63
848.00;59.61
847.00;60.84
846.00;61.55
845.00;61.93
844.00;62.14
843.00;62.33
842.00;62.54
841.00;62.74
840.00;62.90
839.00;63.05
838.00;63.27
837.00;63.57
836.00;63.87
835.00;64.03
834.00;63.87
833.00;63.28
832.00;62.28
831.00;61.13
830.00;60.17
829.00;59.64
828.00;59.62
827.00;59.99
826.00;60.54
825.00;61.04
824.00;61.34
823.00;61.41
822.00;61.27
821.00;61.00
820.00;60.74
819.00;60.60
818.00;60.65
817.00;60.86
816.00;61.15
815.00;61.51
814.00;61.90
813.00;62.27
812.00;62.60
811.00;62.88
810.00;63.10
809.00;63.21
808.00;63.14
807.00;62.70
806.00;61.52
805.00;59.25
804.00;55.98
803.00;52.52
802.00;50.06
801.00;49.48
800.00;50.74
799.00;53.07
798.00;55.55
797.00;57.61
796.00;59.05
795.00;59.94
794.00;60.40
793.00;60.53
792.00;60.45
791.00;60.27
790.00;60.10
789.00;60.06
788.00;60.23
787.00;60.66
786.00;61.32
785.00;62.12
784.00;62.97
783.00;63.70
782.00;64.11
781.00;64.02
780.00;63.36
779.00;62.21
778.00;60.65
777.00;58.70
776.00;56.30
775.00;53.43
774.00;50.19
773.00;46.79
772.00;43.34
771.00;39.80
770.00;36.06
769.00;32.22
768.00;28.89
767.00;26.92
766.00;26.94
765.00;28.89
764.00;32.15
763.00;35.94
762.00;39.68
761.00;43.05
760.00;45.89
759.00;48.15
758.00;49.87
757.00;51.14
756.00;52.05
755.00;52.66
754.00;53.05
753.00;53.29
752.00;53.43
751.00;53.47
750.00;53.36
749.00;53.08
748.00;52.66
747.00;52.21
746.00;51.88
745.00;51.82
744.00;52.06
743.00;52.52
742.00;53.07
741.00;53.62
740.00;54.09
739.00;54.49
738.00;54.83
737.00;55.12
736.00;55.39
735.00;55.67
734.00;55.98
733.00;56.28
732.00;56.55
731.00;56.76
730.00;56.93
729.00;57.07
728.00;57.17
727.00;57.25
726.00;57.34
725.00;57.53
724.00;57.85
723.00;58.27
722.00;58.71
721.00;59.12
720.00;59.50
719.00;59.82
718.00;60.07
717.00;60.21
716.00;60.22
715.00;60.09
714.00;59.85
713.00;59.50
712.00;59.02
711.00;58.37
710.00;57.52
709.00;56.52
708.00;55.54
707.00;54.80
706.00;54.47
705.00;54.56
704.00;54.94
703.00;55.37
702.00;55.60
701.00;55.38
700.00;54.41
699.00;52.47
698.00;49.64
697.00;46.49
696.00;44.00
695.00;43.07
694.00;43.94
693.00;46.10
692.00;48.70
691.00;51.05
690.00;52.90
689.00;54.28
688.00;55.32
687.00;56.14
686.00;56.86
685.00;57.49
684.00;58.03
683.00;58.45
682.00;58.77
681.00;59.05
680.00;59.32
679.00;59.57
678.00;59.79
677.00;59.95
676.00;60.03
675.00;60.06
674.00;60.11
673.00;60.22
672.00;60.39
671.00;60.56
670.00;60.68
669.00;60.70
668.00;60.61
667.00;60.58
666.00;60.71
665.00;60.85
664.00;60.89
663.00;60.85
662.00;60.79
661.00;60.76
660.00;60.73
659.00;60.63
658.00;60.38
657.00;59.93
656.00;59.24
655.00;58.32
654.00;57.24
653.00;56.19
652.00;55.38
651.00;54.98
650.00;55.01
649.00;55.30
648.00;55.72
647.00;56.20
646.00;56.73
645.00;57.28
644.00;57.78
643.00;58.22
642.00;58.60
641.00;58.95
640.00;59.27
639.00;59.55
638.00;59.76
637.00;59.84
636.00;59.74
635.00;59.50
634.00;59.26
633.00;59.14
632.00;59.21
631.00;59.46
630.00;59.79
629.00;60.10
628.00;60.30
627.00;60.41
626.00;60.48
625.00;60.56
624.00;60.66
623.00;60.72
622.00;60.74
621.00;60.75
620.00;60.78
619.00;60.86
618.00;60.97
617.00;61.08
616.00;61.19
615.00;61.26
614.00;61.30
613.00;61.31
612.00;61.30
611.00;61.29
610.00;61.30
609.00;61.35
608.00;61.44
607.00;61.52
606.00;61.57
605.00;61.63
604.00;61.73
603.00;61.90
602.00;62.09
601.00;62.21
600.00;62.26
599.00;62.29
598.00;62.33
597.00;62.40
596.00;62.45
595.00;62.46
594.00;62.41
593.00;62.31
592.00;62.18
591.00;62.09
590.00;62.06
589.00;62.10
588.00;62.16
587.00;62.20
586.00;62.20
585.00;62.18
584.00;62.17
583.00;62.14
582.00;62.10
581.00;62.05
580.00;62.05
579.00;62.14
578.00;62.27
577.00;62.37
576.00;62.36
575.00;62.31
574.00;62.28
573.00;62.30
572.00;62.35
571.00;62.38
570.00;62.36
569.00;62.31
568.00;62.26
567.00;62.24
566.00;62.25
565.00;62.26
564.00;62.27
563.00;62.29
562.00;62.32
561.00;62.33
560.00;62.27
559.00;62.14
558.00;61.97
557.00;61.81
556.00;61.66
555.00;61.50
554.00;61.29
553.00;60.98
552.00;60.60
551.00;60.21
550.00;59.86
549.00;59.55
548.00;59.25
547.00;58.98
546.00;58.74
545.00;58.50
544.00;58.28
543.00;58.11
542.00;58.01
541.00;57.93
540.00;57.79
539.00;57.50
538.00;57.02
537.00;56.31
536.00;55.47
535.00;54.65
534.00;53.96
533.00;53.37
532.00;52.82
531.00;52.36
530.00;52.13
529.00;52.15
528.00;52.34
527.00;52.58
526.00;52.79
525.00;52.94
524.00;53.03
523.00;53.13
522.00;53.30
521.00;53.48
520.00;53.56
519.00;53.47
518.00;53.19
517.00;52.79
516.00;52.39
515.00;52.09
514.00;51.90
513.00;51.75
512.00;51.61
511.00;51.56
510.00;51.65
509.00;51.74
508.00;51.65
507.00;51.30
506.00;50.80
505.00;50.32
504.00;49.98
503.00;49.84
502.00;49.87
501.00;49.96
500.00;50.01
499.00;50.07
498.00;50.25
497.00;50.61
496.00;51.11
495.00;51.67
494.00;52.19
493.00;52.59
492.00;52.85
491.00;52.99
490.00;53.10
489.00;53.22
488.00;53.33
487.00;53.42
486.00;53.50
485.00;53.56
484.00;53.59
483.00;53.57
482.00;53.48
481.00;53.32
480.00;53.23
479.00;53.40
478.00;53.88
477.00;54.42
476.00;54.76
475.00;54.90
474.00;55.03
473.00;55.29
472.00;55.63
471.00;55.90
470.00;55.98
469.00;55.79
468.00;55.39
467.00;54.90
466.00;54.44
465.00;53.96
464.00;53.38
463.00;52.77
462.00;52.31
461.00;52.08
460.00;52.05
459.00;52.16
458.00;52.43
457.00;52.83
456.00;53.31
455.00;53.90
454.00;54.56
453.00;55.10
452.00;55.30
451.00;55.17
450.00;54.94
449.00;54.82
448.00;54.83
447.00;55.00
446.00;55.35
445.00;55.85
444.00;56.38
443.00;56.80
442.00;57.01
441.00;56.96
440.00;56.69
439.00;56.36
438.00;56.20
437.00;56.27
436.00;56.46
435.00;56.61
434.00;56.72
433.00;56.84
432.00;57.03
431.00;57.26
430.00;57.46
429.00;57.54
428.00;57.50
427.00;57.50
426.00;57.76
425.00;58.29
424.00;58.79
423.00;58.92
422.00;58.61
421.00;57.94
420.00;57.00
419.00;56.15
418.00;56.07
417.00;56.86
416.00;57.82
415.00;58.27
414.00;58.00
413.00;57.31
412.00;56.70
411.00;56.51
410.00;56.80
409.00;57.43
408.00;58.16
407.00;58.71
406.00;58.84
405.00;58.52
404.00;57.88
403.00;57.16
402.00;56.70
401.00;56.62
400.00;56.62
