876.00;84.03
875.00;83.79
874.00;83.49
873.00;83.14
872.00;82.72
871.00;82.14
870.00;81.30
869.00;80.14
868.00;78.78
867.00;77.41
866.00;76.24
865.00;75.29
864.00;74.48
863.00;73.72
862.00;72.98
861.00;72.24
860.00;71.44
859.00;70.43
858.00;69.08
857.00;67.29
856.00;65.08
855.00;62.70
854.00;60.72
853.00;59.95
852.00;60.90
851.00;63.36
850.00;66.42
849.00;69.07
848.00;70.79
847.00;71.60
846.00;71.79
845.00;71.59
844.00;71.18
843.00;70.76
842.00;70.52
841.00;70.61
840.00;71.09
839.00;71.87
838.00;72.74
837.00;73.49
836.00;73.98
835.00;74.09
834.00;73.73
833.00;72.85
832.00;71.60
831.00;70.39
830.00;69.63
829.00;69.57
828.00;70.17
827.00;71.22
826.00;72.44
825.00;73.59
824.00;74.54
823.00;75.30
822.00;75.91
821.00;76.41
820.00;76.83
819.00;77.18
818.00;77.46
817.00;77.69
816.00;77.87
815.00;78.02
814.00;78.12
813.00;78.16
812.00;78.14
811.00;78.07
810.00;77.93
809.00;77.65
808.00;77.14
807.00;76.20
806.00;74.50
805.00;71.75
804.00;68.34
803.00;65.39
802.00;64.17
801.00;65.10
800.00;67.38
799.00;69.71
798.00;71.17
797.00;71.57
796.00;71.16
795.00;70.33
794.00;69.46
793.00;68.92
792.00;68.93
791.00;69.51
790.00;70.48
789.00;71.59
788.00;72.62
787.00;73.44
786.00;74.03
785.00;74.45
784.00;74.74
783.00;74.87
782.00;74.72
781.00;74.15
780.00;73.04
779.00;71.38
778.00;69.23
777.00;66.63
776.00;63.58
775.00;60.08
774.00;56.24
773.00;52.29
772.00;48.44
771.00;44.71
770.00;40.95
769.00;37.17
768.00;33.78
767.00;31.55
766.00;31.06
765.00;32.24
764.00;34.39
763.00;36.57
762.00;38.06
761.00;38.60
760.00;38.30
759.00;37.70
758.00;37.56
757.00;38.49
756.00;40.62
755.00;43.56
754.00;46.69
753.00;49.56
752.00;51.99
751.00;53.99
750.00;55.69
749.00;57.18
748.00;58.49
747.00;59.59
746.00;60.51
745.00;61.31
744.00;62.02
743.00;62.63
742.00;63.16
741.00;63.69
740.00;64.24
739.00;64.80
738.00;65.33
737.00;65.80
736.00;66.22
735.00;66.60
734.00;66.94
733.00;67.24
732.00;67.49
731.00;67.68
730.00;67.79
729.00;67.83
728.00;67.85
727.00;67.95
726.00;68.18
725.00;68.51
724.00;68.87
723.00;69.20
722.00;69.50
721.00;69.77
720.00;69.99
719.00;70.10
718.00;70.08
717.00;69.94
716.00;69.74
715.00;69.52
714.00;69.29
713.00;68.98
712.00;68.48
711.00;67.66
710.00;66.38
709.00;64.65
708.00;62.71
707.00;61.01
706.00;60.02
705.00;59.93
704.00;60.51
703.00;61.27
702.00;61.79
701.00;61.82
700.00;61.10
699.00;59.32
698.00;56.43
697.00;53.06
696.00;50.49
695.00;49.87
694.00;51.47
693.00;54.56
692.00;58.00
691.00;61.00
690.00;63.35
689.00;65.20
688.00;66.68
687.00;67.83
686.00;68.68
685.00;69.27
684.00;69.71
683.00;70.09
682.00;70.44
681.00;70.74
680.00;70.93
679.00;71.00
678.00;71.05
677.00;71.24
676.00;71.62
675.00;72.14
674.00;72.66
673.00;73.11
672.00;73.44
671.00;73.67
670.00;73.84
669.00;73.89
668.00;73.80
667.00;73.77
666.00;73.90
665.00;74.11
664.00;74.38
663.00;74.66
662.00;74.89
661.00;75.00
660.00;74.94
659.00;74.68
658.00;74.24
657.00;73.65
656.00;72.85
655.00;71.76
654.00;70.49
653.00;69.27
652.00;68.40
651.00;68.08
650.00;68.31
649.00;68.92
648.00;69.66
647.00;70.36
646.00;70.94
645.00;71.42
644.00;71.84
643.00;72.21
642.00;72.56
641.00;72.91
640.00;73.28
639.00;73.60
638.00;73.72
637.00;73.53
636.00;73.02
635.00;72.38
634.00;71.87
633.00;71.71
632.00;71.96
631.00;72.52
630.00;73.16
629.00;73.69
628.00;74.05
627.00;74.30
626.00;74.53
625.00;74.75
624.00;74.94
623.00;75.07
622.00;75.15
621.00;75.21
620.00;75.27
619.00;75.35
618.00;75.45
617.00;75.56
616.00;75.65
615.00;75.72
614.00;75.78
613.00;75.85
612.00;75.96
611.00;76.08
610.00;76.19
609.00;76.28
608.00;76.34
607.00;76.40
606.00;76.46
605.00;76.51
604.00;76.54
603.00;76.53
602.00;76.52
601.00;76.53
600.00;76.57
599.00;76.63
598.00;76.72
597.00;76.81
596.00;76.88
595.00;76.94
594.00;77.04
593.00;77.19
592.00;77.35
591.00;77.46
590.00;77.50
589.00;77.49
588.00;77.43
587.00;77.33
586.00;77.24
585.00;77.25
584.00;77.36
583.00;77.47
582.00;77.50
581.00;77.44
580.00;77.37
579.00;77.34
578.00;77.36
577.00;77.44
576.00;77.58
575.00;77.73
574.00;77.78
573.00;77.67
572.00;77.46
571.00;77.29
570.00;77.24
569.00;77.29
568.00;77.33
567.00;77.27
566.00;77.15
565.00;77.03
564.00;76.98
563.00;77.00
562.00;77.05
561.00;77.05
560.00;76.94
559.00;76.74
558.00;76.50
557.00;76.28
556.00;76.07
555.00;75.80
554.00;75.45
553.00;75.02
552.00;74.52
551.00;73.99
550.00;73.51
549.00;73.16
548.00;73.01
547.00;73.03
546.00;73.11
545.00;73.15
544.00;73.10
543.00;72.94
542.00;72.68
541.00;72.35
540.00;71.88
539.00;71.09
538.00;69.91
537.00;68.49
536.00;67.20
535.00;66.37
534.00;65.97
533.00;65.70
532.00;65.31
531.00;64.88
530.00;64.69
529.00;64.94
528.00;65.62
527.00;66.60
526.00;67.66
525.00;68.53
524.00;69.10
523.00;69.39
522.00;69.51
521.00;69.55
520.00;69.52
519.00;69.33
518.00;68.90
517.00;68.23
516.00;67.54
515.00;67.19
514.00;67.36
513.00;67.93
512.00;68.58
511.00;69.06
510.00;69.27
509.00;69.26
508.00;69.12
507.00;68.90
506.00;68.64
505.00;68.33
504.00;68.02
503.00;67.83
502.00;67.90
501.00;68.21
500.00;68.63
499.00;69.05
498.00;69.42
497.00;69.72
496.00;69.96
495.00;70.12
494.00;70.20
493.00;70.23
492.00;70.27
491.00;70.39
490.00;70.58
489.00;70.76
488.00;70.91
487.00;71.07
486.00;71.19
485.00;71.12
484.00;70.68
483.00;69.92
482.00;69.04
481.00;68.26
480.00;67.66
479.00;67.27
478.00;67.14
477.00;67.19
476.00;67.30
475.00;67.39
474.00;67.42
473.00;67.34
472.00;67.06
471.00;66.63
470.00;66.25
469.00;66.05
468.00;65.87
467.00;65.43
466.00;64.71
465.00;63.95
464.00;63.46
463.00;63.37
462.00;63.61
461.00;64.04
460.00;64.66
459.00;65.52
458.00;66.56
457.00;67.54
456.00;68.24
455.00;68.74
454.00;69.21
453.00;69.74
452.00;70.26
451.00;70.57
450.00;70.55
449.00;70.31
448.00;70.01
447.00;69.76
446.00;69.50
445.00;69.18
444.00;68.82
443.00;68.58
442.00;68.55
441.00;68.63
440.00;68.64
439.00;68.50
438.00;68.27
437.00;68.11
436.00;68.20
435.00;68.60
434.00;69.19
433.00;69.80
432.00;70.33
431.00;70.69
430.00;70.82
429.00;70.79
428.00;70.80
427.00;71.02
426.00;71.38
425.00;71.64
424.00;71.71
423.00;71.75
422.00;71.97
421.00;72.43
420.00;73.11
419.00;73.92
418.00;74.56
417.00;74.76
416.00;74.61
415.00;74.39
414.00;74.38
413.00;74.65
412.00;75.01
411.00;75.15
410.00;74.85
409.00;74.16
408.00;73.41
407.00;73.03
406.00;73.29
405.00;74.02
404.00;74.70
403.00;74.94
402.00;74.65
401.00;74.01
400.00;73.27
